Don Schlitz Matthews, Wright & King 2.2441798729055993
Don Schlitz Craig Bickhardt 1.8512706642411207
Don Schlitz Tracy Lawrence 9.300491243117985
John Wesley Ryles Mike Walker (singer) 1.0995116980306667
John Wesley Ryles Billy Hoffman (singer) 2.5323169310931695
John Wesley Ryles Blake & Brian 1.2143072435228073
John Wesley Ryles Turner Nichols 1.0901854767426222
John Wesley Ryles Catherine Britt 1.2448008461506808
John Wesley Ryles Pirates of the Mississippi 1.5237939835324834
John Wesley Ryles Ty Herndon 5.09350304498798
Dean Dillon Bill Anderson (singer) 4.907637976537698
Dean Dillon Gary Stewart (singer) 2.8081363298969735
Dean Dillon Dusty Drake 1.710433946792835
Dean Dillon Aaron Barker 9.640505594350108
Dean Dillon Due West (band) 4.238631508850369
Dean Dillon Sarah Johns 2.2817294244493183
Dean Dillon Gary Nicholson (singer) 2.4571951422240534
Dean Dillon Dennis Robbins 4.919666337485326
Dean Dillon Waylon Jennings 2.1496340080934684
Dean Dillon Vern Gosdin 1.8991955469772854
Dean Dillon Lorrie Morgan 2.4482804639570688
Dean Dillon Ronnie Dunn 1.2018838719026061
Dean Dillon David Kersh 1.8235285766470275
Dean Dillon Sammy Kershaw 1.7418948783301968
Dean Dillon Al Anderson (NRBQ) 2.6023113933864552
Dean Dillon Ken Mellons 4.1312532013327
Dean Dillon Robert Earl Keen 5.894215944232152
Dean Dillon Shenandoah (band) 3.458129268186523
Dean Dillon Toby Keith 3.043794935809026
Dean Dillon Scotty Emerick 2.1073448526171172
Dean Dillon Hank Cochran 3.5531991691700586
Dean Dillon Jimmy Wayne 3.6696113010100104
Gary Morris Juice Newton 1.8017562922851318
Gary Morris Janie Fricke 2.0096436533825877
Gary Morris Louise Mandrell 2.6656685164884646
Gary Morris Lynn Anderson 3.1942883106502022
Gary Morris Crystal Gayle 3.1608285610076696
Gary Morris Jerry Douglas 4.087619528874771
Gary Morris Dave Loggins 1.4338627888464972
Gary Morris Vern Gosdin 2.2664448832872672
Gary Morris Matt King (singer) 1.2384516250860558
Gary Morris Sheena Easton 1.9275739189963845
Gary Morris Frazier River 2.0835402020243707
Juice Newton Mickey Gilley 3.0594438070264425
Juice Newton Paul Jefferson 2.447342979123434
Juice Newton Gary Burr 1.8609870009890317
Juice Newton Michael Johnson (singer) 2.9449417780213345
Juice Newton Dave Loggins 1.4911521226388493
Juice Newton Melba Montgomery 1.8458970981723037
Juice Newton Chip Taylor 10.17617946600439
Juice Newton Paul Davis (singer) 3.4340164914270863
Juice Newton Dan Seals 2.273890996877127
Juice Newton Beth Nielsen Chapman 1.4377838497620565
Juice Newton Restless Heart 1.930971498901507
Juice Newton Don Williams 2.955078811832294
Juice Newton Shania Twain 4.2846535246839075
Juice Newton Brenda Lee 2.225014685209871
Juice Newton Sylvia (singer) 2.9414615994329845
Juice Newton Melanie Laine 7.884154256407035
Janie Fricke Van Stephenson 1.8302436262198785
Janie Fricke Charlie Rich 2.1560331442966127
Janie Fricke Johnny Duncan (country singer) 7.623167592266409
Janie Fricke Moe Bandy 2.7236604286818604
Janie Fricke Les Taylor (singer) 1.6629252448722376
Janie Fricke Dusty Drake 1.404807445052115
Janie Fricke Judy Collins 1.5416037215832121
Janie Fricke Roy Clark 1.7985027095110546
Janie Fricke Naomi Judd 1.956416217388547
Janie Fricke Gretchen Wilson 2.126984579908274
Janie Fricke Johnny Rodriguez 1.9064788877898975
Janie Fricke Lynn Anderson 2.3048408695167457
Janie Fricke Hank Locklin 1.8513155768141205
Janie Fricke Deborah Allen 2.1283086944958294
Janie Fricke Judy Rodman 1.1687978353578818
Janie Fricke Exile (American band) 1.976989670881541
Janie Fricke Tommy Hunter 2.653074029254104
Janie Fricke Randy Kohrs 1.241610416179872
Janie Fricke Easton Corbin 2.484636923288845
Louise Mandrell The Forester Sisters 1.3198486607076862
Louise Mandrell Jerry Reed 6.065980982770937
Louise Mandrell Holly Dunn 1.8370211257513491
Louise Mandrell Jimmy Fortune 2.4244906600822085
Louise Mandrell The Statler Brothers 1.2419797713782683
Louise Mandrell Waylon Jennings 2.0364607065619635
Louise Mandrell Lee Greenwood 1.090279878632912
Louise Mandrell Lisa Brokop 4.882692932502046
Louise Mandrell Ronnie Milsap 1.2249238743530848
Louise Mandrell Irlene Mandrell 3.6183689713351366
Louise Mandrell Sawyer Brown 1.5451453366251449
Louise Mandrell Roger Miller 1.6235086928662361
Louise Mandrell Ty Herndon 3.1982442423120996
Lynn Anderson Kenny Loggins 3.525003499935077
Lynn Anderson Wild Rose (band) 3.0781325263711827
Lynn Anderson Gail Davies 1.3832456000866091
Lynn Anderson Loggins and Messina 2.6456843912742847
Lynn Anderson Susan Raye 2.8282054466350575
Lynn Anderson Felice and Boudleaux Bryant 2.4186906824148946
Lynn Anderson Donna Fargo 1.7321899052121101
Lynn Anderson Mary Sarah 9.734728766330269
Lynn Anderson Mary Chapin Carpenter 2.908809527530077
Lynn Anderson Brenda Lee 1.6345642152799993
Lynn Anderson The Oak Ridge Boys 3.4012051018468554
Lynn Anderson Osborne Brothers 2.0974501300783412
Lynn Anderson Lorrie Morgan 4.070823491194179
Lynn Anderson Liz Anderson 1.6081435802669986
Lynn Anderson Leon Russell 4.778903687789291
Crystal Gayle Hal Ketchum 2.121248874582408
Crystal Gayle Van Stephenson 2.688580399256823
Crystal Gayle Ty Taylor (author) 1.2457764347374285
Crystal Gayle Gail Davies 1.2827227898853966
Crystal Gayle Ed Bruce 2.3589336931189484
Crystal Gayle Dave Loggins 1.546681585298233
Crystal Gayle Ronnie Milsap 3.1689078920557043
Crystal Gayle Karen Brooks (singer) 1.374755168219075
Crystal Gayle Shania Twain 3.940579091032211
Crystal Gayle Gordon Lightfoot 2.902104590035042
Crystal Gayle Brenda Lee 1.5713433523663838
Crystal Gayle Don Williams 2.120707486798908
Crystal Gayle The Statler Brothers 2.543314016270263
Crystal Gayle Jim Ed Brown 7.588325100398561
Crystal Gayle Debby Boone 1.9392978255167272
Crystal Gayle Kathy Mattea 1.9926269847665752
Crystal Gayle John D. Loudermilk 2.6121287571579304
Crystal Gayle Webb Pierce 1.8146680880555155
Crystal Gayle Sheena Easton 2.2151280717867854
Crystal Gayle Beth Nielsen Chapman 1.3313500414633723
Daisy Mallory Glen Campbell 2.286966217693534
Daisy Mallory Lorrie Morgan 2.4863598670895986
Daisy Mallory Jess Moskaluke 1.0644082212290127
Glen Campbell John Hartford 3.08631493055713
Glen Campbell Ronnie Dove 6.879917243016085
Glen Campbell Waylon Jennings 2.929524571148261
Glen Campbell Mel Tillis 2.6054727845242427
Glen Campbell Neil Diamond 1.7031522560081334
Glen Campbell Jimmy Webb 1.8309392774304258
Glen Campbell Ashley Campbell (musician) 8.551356925747593
Glen Campbell The Everly Brothers 3.782956177871731
Glen Campbell Roy Orbison 6.047144448188662
Glen Campbell Claude King 9.109379963337535
Glen Campbell Brenda Lee 2.245720149087645
Glen Campbell Jerry Reed 7.48025235261617
Glen Campbell Roger Miller 3.5909319770372257
Glen Campbell Gene Clark 5.505701342982659
Glen Campbell Leon Russell 3.490017071985115
Glen Campbell Anne Murray 5.642055815537988
Glen Campbell David Gates 5.907207899056176
Glen Campbell Nancy Sinatra 2.713331473622349
Glen Campbell Steve Martin 8.73023978678488
Glen Campbell Wayne Newton 2.8506931828633455
Glen Campbell Olivia Newton-John 4.346165474684241
Glen Campbell Jody Miller 2.109964334942973
Glen Campbell Jimmie Rodgers (pop singer) 5.162530675177527
Glen Campbell Floyd Tillman 1.8936021834251948
Glen Campbell Roy Clark 2.992268574026559
Glen Campbell Lainey Wilson 4.49286253195509
Glen Campbell Zella Lehr 3.783155147506939
Glen Campbell Mitchell Torok 3.395991967236957
Glen Campbell Bobbie Gentry 5.764425727623242
Glen Campbell Gail Davies 1.609223030839394
Glen Campbell Jeannie Seely 2.3808541682155857
Glen Campbell Tennessee Ernie Ford 4.772454290279545
Glen Campbell Tompall & the Glaser Brothers 3.0894193001293297
Glen Campbell Dallas Frazier 2.0102052107245036
Glen Campbell John D. Loudermilk 2.8975100078840437
Glen Campbell Wade Hayes 2.7565296084556876
Glen Campbell Leon Payne 1.6935705158912753
Glen Campbell Gene Vincent 4.888955696641478
Glen Campbell Tony Ramey 1.539290065544943
Glen Campbell Stan Munsey 1.9702107440391954
Glen Campbell Restless Heart 3.0800928573997624
Glen Campbell Cindy Walker 2.031356576651379
Glen Campbell The Band Perry 4.258270753743045
Glen Campbell Hoyt Axton 2.613205790245318
Glen Campbell Barrett Baber 2.16364961011962
Lorrie Morgan Dylan Scott 6.145349775402381
Lorrie Morgan Jon Randall 5.523911723215325
Lorrie Morgan Rory Feek 1.9294074486330897
Lorrie Morgan Gary Burr 2.888277574329867
Lorrie Morgan Kim Richey 2.7811483558764705
Lorrie Morgan Vern Gosdin 2.179154864835362
Lorrie Morgan Jeannie Seely 2.860758188173861
Lorrie Morgan George Morgan (singer) 5.368669207815742
Lorrie Morgan Sammy Kershaw 2.7415723296739767
Lorrie Morgan Holly Lamar 2.775962966770922
Lorrie Morgan Little Texas (band) 3.06427162403243
Lorrie Morgan Kenny Vaughan 1.8864979738758034
Lorrie Morgan Liz Anderson 3.2880339859986325
Lorrie Morgan Tony Ramey 1.5913558461077153
Lorrie Morgan Katie Armiger 6.097123381681467
Lorrie Morgan Stephanie Bentley 2.565520502132169
Lorrie Morgan Beth Nielsen Chapman 5.839374884465576
Lorrie Morgan Stan Munsey 1.907358148431002
Lorrie Morgan Ashton Shepherd 3.8993187779708003
Lorrie Morgan Billie Jo Spears 4.599359078370333
Lorrie Morgan The Mavericks 6.843449453673868
Lorrie Morgan Bobbie Cryner 8.820432020999219
Lorrie Morgan Travis Tritt 2.955417335987402
Lorrie Morgan Sammi Smith 2.5643511193420565
Lorrie Morgan Raul Malo 2.063564862575104
Lorrie Morgan Tracy Lawrence 7.523650033723533
Lorrie Morgan Bill Anderson (singer) 2.863701954534421
Lorrie Morgan Billy ThunderKloud & the Chieftones 8.692294103898297
Lorrie Morgan Leslie Satcher 3.287441793032157
Lorrie Morgan The Remingtons 6.313111197817477
Lorrie Morgan Jo Dee Messina 1.7776645577375954
Lorrie Morgan Eddy Raven 6.000530953804985
Lorrie Morgan Clint Black 2.50121565133034
Lorrie Morgan Dale Daniel 4.09906529881269
Lorrie Morgan Skip Ewing 1.7088354074467174
Lorrie Morgan Mike Reid (singer) 2.2619637666920696
Lorrie Morgan Robert Ellis Orrall 4.719293201207107
Lorrie Morgan Jack Greene 5.6523228124827325
Lorrie Morgan Bonnie Tyler 5.829355338866161
Lorrie Morgan Alecia Elliott 4.577102784381292
Lorrie Morgan K. T. Oslin 1.5463863375292723
Jess Moskaluke Paul Brandt 4.24725477338407
Jess Moskaluke Cale Dodds 1.0565288410627027
Jess Moskaluke Shania Twain 18.506816823908043
Jess Moskaluke Caitlyn Smith 1.5159912221944536
Jess Moskaluke Travis Collins 18.975086074025445
Jess Moskaluke Hunter Brothers 1.3145295188876809
Jess Moskaluke Hillary Lindsey 3.2266845903008288
Jess Moskaluke Victoria Banks 1.1118751820569364
Kip Moore Cassadee Pope 1.7210176935467143
Kip Moore Brett James 6.0579157737839635
Kip Moore Jon Randall 4.915551795283928
Kip Moore Toby Keith 9.098638282287435
Kip Moore Maddie & Tae 1.371471241240428
Kip Moore James Wesley 1.1752300672710263
Kip Moore Thompson Square 3.1316844230722904
Kip Moore Sam Hunt 2.007946282720293
Kip Moore Caitlyn Smith 1.1251540888190656
Kip Moore Meghan Patrick 1.1840217512202882
Kip Moore Tracy Lawrence 3.7075652052661066
Roy Orbison June Carter Cash 2.0102911071132628
Roy Orbison Janis Martin 2.4831044745381723
Roy Orbison Jerry Lee Lewis 2.167955182140938
Roy Orbison Orville Peck 1.288900340356955
Roy Orbison Hal Ketchum 2.484116223675348
Roy Orbison Mike Walker (singer) 1.8068826861908385
Roy Orbison Narvel Felts 2.3487021969413147
Roy Orbison Elle King 2.1633785967350683
Roy Orbison Don Gibson 3.394071402148181
Roy Orbison Chris Hillman 1.9150934469491878
Roy Orbison Bobby Goldsboro 2.947701630162581
Roy Orbison Warren Smith (singer) 1.9970616313288851
Roy Orbison Alisan Porter 2.1920907397404665
Roy Orbison Adam Brand (musician) 16.493338206718683
Roy Orbison Alyssa Micaela 2.2769628874698085
Roy Orbison Billy Burnette 1.681635909729141
Roy Orbison Matthew and the Mandarins 2.0861111671603605
Roy Orbison Charlie McCoy 1.3266264593964714
Roy Orbison Floyd Cramer 2.226034236639051
Roy Orbison Deborah Allen 2.1437861226322052
Roy Orbison John D. Loudermilk 1.8811703701623677
Roy Orbison Felice and Boudleaux Bryant 6.789755116696738
Roy Orbison The Derailers 4.332654253867607
Roy Orbison Emily West 3.4827161310106542
Roy Orbison Chase Bryant 3.064360599299161
Roy Orbison Wanda Jackson 2.168239198374984
Roy Orbison Troy Seals 1.720277007026215
Roy Orbison Arlene Harden 7.879878384198087
Roy Orbison Hank Garland 1.6842791240569543
Roy Orbison Steve Holy 3.421187972380499
Roy Orbison Robert Plant 5.706806848717201
Roy Orbison Cindy Walker 1.4603644604072736
Roy Orbison Gram Parsons 8.861734764594296
Roy Orbison The Everly Brothers 2.152915626674405
Roy Orbison k.d. lang 2.0910899522047526
Roy Orbison JD Souther 4.597750290921777
Roy Orbison John Carter Cash 2.7255425873098487
Roy Orbison Johnny Horton 1.9436966747482378
Roy Orbison Sonny James 3.468834472946489
Roy Orbison Duane Eddy 3.585986575827018
Roy Orbison T Bone Burnett 2.023483932451997
Roy Orbison The Mavericks 1.855313863216198
Roy Orbison Billy Gilman 1.8565974792471245
Roy Orbison Jimmie Dale Gilmore 2.382070953478453
Dierks Bentley Cassadee Pope 1.8729308935466218
Dierks Bentley Tucker Beathard 6.145060442304496
Dierks Bentley Ryan Laird 2.0368970634349113
Dierks Bentley Steve Moakler 1.6913971494738897
Dierks Bentley The Highwomen 1.4407799192597708
Dierks Bentley Elle King 7.6677073204774855
Dierks Bentley Amber Dotson 2.4320407975073604
Dierks Bentley Nicolle Galyon 1.2730686443656016
Dierks Bentley Jon Randall 2.320722179937846
Dierks Bentley Travis Meadows 1.702076448448138
Dierks Bentley Trevor Rosen 1.4486263957840917
Dierks Bentley Miss Willie Brown 5.1880165347041824
Dierks Bentley Cole Swindell 2.5178196202451866
Dierks Bentley Bobby Bones 1.8807620004152303
Dierks Bentley The Cadillac Three 4.046016329132285
Dierks Bentley Maddie & Tae 1.9914174749020834
Dierks Bentley Cross Canadian Ragweed 3.6143243284271334
Dierks Bentley Brothers Osborne 6.6581527506952565
Dierks Bentley Eric Paslay 3.8270932210062916
Dierks Bentley Chris Thile 4.93925939883896
Dierks Bentley Del McCoury Band 7.134543421971122
Dierks Bentley Alyssa Micaela 2.6469923729051215
Dierks Bentley Niko Moon 2.36977175892834
Dierks Bentley Jamey Johnson 4.244897682652557
Dierks Bentley Punch Brothers 5.064046789961372
Dierks Bentley The Warren Brothers 1.6728228646604517
Dierks Bentley Breland (musician) 1.7953490009554316
Dierks Bentley Travis Tritt 9.954455430076738
Dierks Bentley Patty Griffin 2.8130272503922713
Dierks Bentley Hardy (singer) 2.3607280368716017
Dierks Bentley James Barker Band 6.407481620383791
Dierks Bentley Sarah Buxton (singer) 7.349654729914013
Dierks Bentley Billy Strings 2.3698931597161725
Dierks Bentley Del McCoury 11.81538541606203
Dierks Bentley Crystal Shawanda 2.829082848021954
Dierks Bentley The War and Treaty 2.3014972425430797
Dierks Bentley Will Hoge 2.3625639181369364
Dierks Bentley Catherine Britt 2.441110637659978
Dierks Bentley Charlie Worsham 1.6000318195661922
Dierks Bentley Matthew Ramsey 2.019457206693877
Dierks Bentley McKenna Faith 3.92780451791758
Dierks Bentley Shane McAnally 1.892022073362907
Dierks Bentley Logan Mize 1.7955242372293787
Dierks Bentley Cody Canada 3.190600770930674
Dierks Bentley The Grascals 2.185150217878256
Dierks Bentley Tim Hicks 5.433678599126895
Dierks Bentley Travis Collins 6.824274393534635
Dierks Bentley Scott Vestal 2.378087170585439
Dierks Bentley Chris Hawkey 2.9822574952885423
Dierks Bentley Jason Sturgeon 2.012385893567531
Dierks Bentley Burns & Poe 4.1891002020896675
Dierks Bentley Ken Mellons 4.281191000040423
Dierks Bentley Damien Horne 3.670917507084998
Dierks Bentley Cam (singer) 2.121080450804765
Dierks Bentley Jimmy Wayne 2.5809617971795396
Dierks Bentley Randy Kohrs 1.415933226309095
Dierks Bentley Old Dominion (band) 2.8169094420149445
Dierks Bentley Deric Ruttan 3.0943026874933977
Dierks Bentley Caylee Hammack 1.3938273016824616
Dierks Bentley Buddy Miller 3.633857215218987
Dierks Bentley Hillary Lindsey 1.4205050874780845
Dierks Bentley Darren McGinnis 3.802776569842669
Dierks Bentley Chris Stapleton 3.5136711149463413
Dierks Bentley CB30 2.170748548504095
Dierks Bentley Easton Corbin 3.128653257048951
Midland (band) Gary Stewart (singer) 2.5910318816525217
Midland (band) Mark Wystrach 3.216366112529056
Midland (band) Jessi Alexander 1.3859938731344807
Midland (band) Cameron Duddy 4.153881185342572
Midland (band) Little Big Town 9.98138370381109
Midland (band) Shane McAnally 4.061686864442482
Ronnie Dunn Lindsay Ell 1.5593793687046378
Ronnie Dunn Jon Randall 1.5184706671812722
Ronnie Dunn Sean Stemaly 3.670539682312705
Ronnie Dunn Mac McAnally 1.6317109050777867
Ronnie Dunn Sugarland 1.940154903343681
Ronnie Dunn Montgomery Gentry 6.980912557556742
Ronnie Dunn Terry McBride (musician) 1.0971160061250498
Ronnie Dunn McBride & the Ride 1.2235086548482013
Ronnie Dunn Rebecca Lynn Howard 1.205438172050687
Ronnie Dunn Shenandoah (band) 1.5209602739904395
Ronnie Dunn Tom Hambridge 1.2535068968960519
Bobby Bones Toby Keith 8.160525481089373
Bobby Bones Taylor Swift 2.1274898798662303
Bobby Bones Kristian Bush 1.4464475262583882
Bobby Bones Natalie Stovall and the Drive 1.5265714264409658
Brothers Osborne Ashley McBryde 1.9556779374030668
Brothers Osborne Jon Randall 4.115931120912882
Brothers Osborne Travis Meadows 1.874063540388426
Brothers Osborne David Nail 1.2683292784006819
Brothers Osborne The Chicks 2.695058887002779
Brothers Osborne Chris Stapleton 1.5664999790967753
Brothers Osborne Darrell Scott 3.8660728589537583
Brothers Osborne Sam Hunt 1.8185451993953161
Brothers Osborne The War and Treaty 1.8059937262252546
Brothers Osborne Ruston Kelly 2.784251436340095
Brothers Osborne Shane McAnally 2.462777272086929
Brothers Osborne Maggie Rose 2.1857279632632656
Brothers Osborne Sean McConnell 1.6689816744886268
Brothers Osborne Jackson Dean 3.31401291751458
Brothers Osborne Buddy Brown (musician) 4.0124242999470905
John Driskell Hopkins Zac Brown 1.8003577667593218
John Driskell Hopkins Jerry Douglas 5.434998466347467
John Driskell Hopkins The String Cheese Incident 1.097217397475746
John Driskell Hopkins Laura Bell Bundy 2.21320804799394
Zac Brown Sir Rosevelt 1.6274963387408348
Zac Brown Danielle Bradbery 2.327873866848207
Zac Brown Niko Moon 1.1975803005074532
Zac Brown Diplo 1.8329234678671424
Zac Brown James Taylor 2.085882100630054
Zac Brown Avicii 2.490948081969528
Zac Brown Jimmy Buffett 10.012017169006274
Zac Brown Brent Cobb 1.1394880191089696
Jerry Douglas Keith Palmer (singer) 4.040102961789978
Jerry Douglas Sam Bush 2.442406140502542
Jerry Douglas Rob Ickes 5.76802863941387
Jerry Douglas Jon Randall 3.8468181482171455
Jerry Douglas Will Kimbrough 12.401133551124097
Jerry Douglas Nitty Gritty Dirt Band 6.49850727075402
Jerry Douglas Bap Kennedy 2.100048193889868
Jerry Douglas Keb' Mo' 3.20859540249865
Jerry Douglas Tommy Emmanuel 3.4459063994041776
Jerry Douglas Union Station (band) 1.836540371811556
Jerry Douglas Soggy Bottom Boys 8.560722096222015
Jerry Douglas The GrooveGrass Boyz 4.283718739969574
Jerry Douglas James Taylor 2.0518777808653916
Jerry Douglas Hal Ketchum 2.981143297913235
Jerry Douglas Susan Ashton 6.039184471387441
Jerry Douglas Jesse Winchester 2.777199497379997
Jerry Douglas Viktor Krauss 1.3369354445462012
Jerry Douglas Ricky Skaggs 8.332131947364324
Jerry Douglas Earl Scruggs 5.9574643805062975
Jerry Douglas Vassar Clements 2.0255298700125715
Jerry Douglas John Fogerty 1.582875060801319
Jerry Douglas Peter Rowan 1.94137696078776
Jerry Douglas Tim O'Brien (musician) 1.4751884702325913
Jerry Douglas The Country Gentlemen 3.222641578347278
Jerry Douglas T Bone Burnett 2.1715760141056375
Jerry Douglas Del McCoury Band 2.211110087595973
Jerry Douglas John Hiatt 5.961711242776923
Jerry Douglas Nashville Bluegrass Band 10.630458857382594
Jerry Douglas The Whites 2.1886434588159656
Jerry Douglas Bryan Sutton 3.11047939416241
Jerry Douglas Jim Lauderdale 3.961359888902464
Jerry Douglas Chris Thile 2.0779217336298976
Jerry Douglas Sarah Jarosz 2.1871628659855613
Jerry Douglas The War and Treaty 1.8351567092102092
Jerry Douglas Melonie Cannon 1.4873891900782623
Jerry Douglas Kathy Mattea 3.798624979684646
Jerry Douglas Tony Furtado 3.668004077898058
Jerry Douglas Rick Vincent 3.1891224353674925
Jerry Douglas Randall Franks 2.2481355880260003
Jerry Douglas Scott Vestal 1.5754064685769316
Jerry Douglas Logan Brill 1.5207652057718295
Jerry Douglas Del McCoury 3.156253397425284
Jerry Douglas New Grass Revival 2.134938137082839
The String Cheese Incident Billy Strings 2.1490411594185748
The String Cheese Incident Yonder Mountain String Band 1.5700396867388062
The String Cheese Incident Tony Furtado 15.57727473029888
The String Cheese Incident Del McCoury 6.925585359122888
Anita Cochran Tammy Cochran 1.5231335033980866
Anita Cochran Deborah Allen 2.8983506604640707
Tammy Cochran Jon Christopher Davis 1.0528458920218566
Deborah Allen Twister Alley 6.424184436120573
Deborah Allen Mark Collie 2.574010750073671
Deborah Allen Billy Burnette 1.7323491285638037
Deborah Allen Waylon Jennings 2.481177655493087
Deborah Allen Tennessee Ernie Ford 1.5763667067320188
Deborah Allen Troy Seals 5.4063976232448265
Deborah Allen Brenda Lee 1.5984745709031132
Deborah Allen Jim Reeves 1.8192145146300813
Deborah Allen John Hartford 1.7250532808445542
Deborah Allen Kieran Kane 1.7513643576306948
Deborah Allen John Conlee 1.2213955083985537
Deborah Allen Tompall & the Glaser Brothers 2.57706639899014
Deborah Allen Chapel Hart 1.769926750526271
Deborah Allen Shannon Brown (singer) 4.867242578330901
Deborah Allen Helen Darling (singer) 1.8462444289120894
Deborah Allen The O'Kanes 4.029841593877823
Perfect Stranger (band) Marty Brown (singer) 8.963341856896779
Perfect Stranger (band) Lonestar 3.0270743825826107
Marty Brown (singer) The Kentucky Headhunters 2.1695052413383342
Marty Brown (singer) Tracy Byrd 15.918213901150365
Lonestar Heartland (band) 3.341607209753955
Lonestar Baker & Myers 5.467868864762738
Lonestar Mindy McCready 6.136805372507208
Lonestar Big Kenny 3.082578094946523
Lonestar Rick Vincent 4.900583111215608
Lonestar Emerson Drive 4.429368292955838
Lonestar Randy Owen 1.8092056942186068
Lonestar Richie McDonald 2.1078428079079616
Lonestar Jamie O'Neal 2.0512177573898533
Lonestar John Rich 3.986013345029762
Lonestar Restless Heart 2.7039860579669117
Lonestar Tim Rushlow 6.571570656945249
Lonestar McAlyster 2.8744712959652947
Lonestar Mark McGuinn 3.8169393097944577
Lonestar Sons of the Desert (band) 1.8754078783445207
Lonestar Pure Prairie League 2.876499937548443
Lonestar Big & Rich 6.623866954589399
Lonestar Canyon (country music band) 5.253356445885037
Lonestar Billy Dean 3.23614773226009
Lonestar The Wilkinsons 20.905653038202093
Lonestar Keith Harling 2.9951885147281976
Lonestar Roxie Dean 9.491348107655812
Lonestar Little Texas (band) 5.62394204030624
Lonestar Haley & Michaels 7.015167847298643
Lonestar Larry Stewart (singer) 2.5174424531134516
Lonestar Larry Boone 2.2303732368609426
Lonestar Bill LaBounty 1.8926301876507776
Lonestar Clay Walker 5.984840942815281
Lonestar Shenandoah (band) 6.169951761017011
Lonestar Josh Gracin 2.210386509365496
Lonestar Blackhawk (band) 7.620614379435326
Lonestar Carolyn Dawn Johnson 3.672552845160937
Lonestar Scotty McCreery 2.5523029510789748
Lonestar Toby Keith 14.382060444661002
Lonestar Jason Sellers 2.9601806761814213
Lonestar Jaydee Bixby 3.226256998334803
Lonestar Tate Stevens 2.208514652634813
Lonestar Amber Hayes 3.487862673931622
Lonestar Alabama (band) 5.443078802086071
Lonestar Aaron Barker 2.574124318884427
Lonestar Joe Diffie 6.683881827080232
Lonestar Eddy Raven 3.0206170518549
Lonestar Holly Lamar 2.3682917952730382
Lonestar Bobby Sowell 3.105858115974794
Lonestar Chad Klinger 6.585754051040128
Lonestar Mark Chesnutt 4.524959502820916
Lonestar Jeff Bates 2.423548036855693
Lonestar Victoria Banks 2.5329813964598022
Mike McClure Turnpike Troubadours 1.0370813139898254
Mike McClure Cody Canada 4.039428674539984
Mike McClure Whiskey Myers 2.3119387825508078
Mike McClure The Great Divide (band) 8.237539413466045
Mike McClure Cross Canadian Ragweed 3.1205249070353696
Mike McClure Jason Boland & the Stragglers 1.009977035154213
Mike McClure Stoney LaRue 1.198382158626378
Mike McClure Brandon Jenkins (musician) 2.9513531105846544
Mike McClure The Departed (band) 1.6220926319017646
Turnpike Troubadours Flatland Cavalry 1.0042758722089484
Turnpike Troubadours Charley Crockett 1.114527618549845
Turnpike Troubadours Troy Cartwright 1.0042758722089484
Cody Canada Brandon Jenkins (musician) 1.1960586309635137
Cody Canada Cross Canadian Ragweed 1.2146526840038336
Cody Canada Stoney LaRue 5.419014824218302
Cody Canada Robert Earl Keen 1.8748434046107407
Cody Canada James McMurtry 1.8967680978841512
Cody Canada Shooter Jennings 2.826464365106867
Cody Canada Ray Wylie Hubbard 1.2575322121361319
Cody Canada The Departed (band) 1.895108531759623
Cody Canada Todd Snider 3.5415007991170597
Cody Canada Reckless Kelly (band) 1.071074815471946
Cody Canada Jason Boland & the Stragglers 5.314488411597083
Whiskey Myers The Steel Woods 8.027751706814652
Whiskey Myers Waylon Jennings 4.797856254860552
Whiskey Myers Hank Williams Jr. 3.1218211836094616
Whiskey Myers Lynyrd Skynyrd 2.611873203404179
The Great Divide (band) Cross Canadian Ragweed 9.002262196585525
Cross Canadian Ragweed Brandon Jenkins (musician) 1.1910428626981027
Cross Canadian Ragweed Brandon Rhyder 4.299468393728389
Cross Canadian Ragweed Lynyrd Skynyrd 2.155586970379294
Cross Canadian Ragweed The Departed (band) 2.1845307499491042
Cross Canadian Ragweed Robert Earl Keen 4.358740807186592
Cross Canadian Ragweed Reckless Kelly (band) 1.6048853947915995
Cross Canadian Ragweed Chris Knight (musician) 1.3223880005547008
Cross Canadian Ragweed Gary P. Nunn 1.957668763408948
Cross Canadian Ragweed Todd Snider 3.959762979935082
Jason Boland & the Stragglers Stoney LaRue 1.0142529073631616
Jason Boland & the Stragglers The Departed (band) 1.4805494627340514
Stoney LaRue Brandon Jenkins (musician) 3.701004951478704
Stoney LaRue Logan Mize 1.1035876604505874
Stoney LaRue The Departed (band) 2.2828221535598727
Stoney LaRue Troy Cartwright 1.4203399525171676
Ian Tyson Judy Collins 2.883389607742183
Ian Tyson Wilf Carter (musician) 1.4728787318946186
Ian Tyson Ian & Sylvia 1.4505431791583132
Ian Tyson Great Speckled Bird (band) 1.392234966943667
Ian Tyson Tom Russell 1.313985136052522
Ian Tyson Gordon Lightfoot 3.3627924409011385
Ian Tyson Tim Hus 6.216776006447821
Ian Tyson Waylon Jennings 17.685823947372885
Ian Tyson Cindy Church 7.921324639042164
Ian Tyson Bobby Bare 4.862374579402918
Judy Collins Gordon Lightfoot 1.7564545882281881
Judy Collins The Highwomen 1.1699203125923854
Judy Collins Ian & Sylvia 1.1589159378108085
